rain_total,wind_max,track_min_dist,ls_risk_pct,ss_risk_pct,blue_ss_frac,blue_ls_frac,red_ls_frac,orange_ls_frac,yellow_ss_frac,red_ss_frac,orange_ss_frac,yellow_ls_frac,slope_mean,elev_mean,ruggedness_sd,ruggedness_mean,slope_sd,has_coast,coast_length,roof_strong_wall_strong,roof_strong_wall_light,roof_strong_wall_salv,roof_light_wall_strong,roof_light_wall_light,roof_light_wall_salv,roof_salv_wall_strong,roof_salv_wall_light,roof_salv_wall_salv,damage_perc,region,island_groups,damage_binary,wind_blue_ss,wind_yellow_ss,wind_orange_ss,wind_red_ss,rain_blue_ss,rain_yellow_ss,rain_orange_ss,rain_red_ss
297.208333333333,23.2834316085503,183.684331863747,0.19,1.65,1.65,0.19,0.0,0.0,0.19,1.55,0.1,0.0,0.73,8.63,3.62,5.45,0.55,1.0,16945.0,89.2966812330223,6.12672729420102,0.18011101925121,0.888744537616629,2.99692925475375,0.0236211172788472,0.0295263965985591,0.0413369552379827,0.239163812448329,0.0,Central Luzon,Luzon,0,38.417662154108,4.42385200562456,2.32834316085503,36.089318993253,4.42385200562456,0.0,0.0,0.0
14.95,9.38027363164544,285.970115986353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,57.24,12.36,12.61,2.57,0.0,0.0,68.5957594716719,24.7480013903372,0.139033715676051,0.173792144595064,5.02259297879736,0.0173792144595064,0.0347584289190128,0.208550573514077,0.139033715676051,0.0,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.17,47.1618110480903,47.8650775678672,1.53,0.0,0.0,1.53,1.53,0.0,0.0,0.0,0.0,0.0,16.07,557.63,63.1,82.29,12.4,0.0,0.0,82.8667192429022,12.0070977917981,0.571766561514196,0.13801261829653,3.64747634069401,0.0394321766561514,0.0,0.0197160883280757,0.0985804416403785,0.0394321766561514,Cagayan Valley,Luzon,0,0.0,0.0,0.0,0.0,72.1575709035782,0.0,0.0,72.1575709035782
230.5,67.3445361599458,8.36753910130728,6.14,2.5,2.5,6.14,1.14,0.0,5.0,2.5,0.0,0.0,11.81,149.84,34.17,57.59,7.76,1.0,41152.0,55.4793004206332,18.7292450741643,0.420633163604162,4.25060881115785,19.2162940004428,0.420633163604162,0.0664157626743413,0.0885543502324551,0.221385875581138,33.0529112242639,Bicol Region,Luzon,1,168.361340399865,336.722680799729,0.0,168.361340399865,413.495452022067,0.0,0.0,76.7727712223382
220.05,40.627917913806,59.7395181130642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,218.2,47.26,50.1,9.7,0.0,0.0,85.7791786409567,11.7641605636414,0.101974599054417,0.111245017150273,1.86335403726708,0.0185408361917122,0.0,0.0092704180958561,0.0185408361917122,0.78798553814777,Cordillera Administrative Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,21.7394850545467,166.078548880708,3.48,6.6,6.6,3.48,0.0,0.0,3.48,6.6,0.0,0.0,1.76,15.86,6.23,10.23,1.35,1.0,8568.0,58.0624396523978,35.0713442763652,0.375496191395773,0.171655401780925,5.24621821692951,0.171655401780925,0.0,0.0965561635017702,0.203840789614848,0.0,Ilocos Region,Luzon,0,143.480601360008,75.6534079898225,0.0,143.480601360008,75.6534079898225,0.0,0.0,0.0
197.525,83.5654186186076,34.0715538892922,0.15,0.08,0.08,0.15,0.15,0.0,0.0,0.0,0.0,0.08,5.34,81.21,22.21,27.94,4.85,1.0,52976.0,30.9742374888955,64.435889843056,0.414569144210838,0.26650873556411,3.22771690849867,0.207284572105419,0.0,0.148060408646728,0.207284572105419,75.1554634290791,Eastern Visayas,Visayas,1,6.68523348948861,0.0,0.0,0.0,12.5348127927911,6.68523348948861,0.0,12.5348127927911
17.9285714285714,18.7907870465182,176.889490588499,0.04,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,5.42,197.99,28.51,28.45,6.04,0.0,0.0,79.2770849571317,12.6558846453624,0.0779423226812159,0.818394388152767,6.69329696024942,0.0194855806703039,0.0,0.0292283710054559,0.0,0.0,Cagayan Valley,Luzon,0,0.0,0.0,0.0,0.0,0.563723611395546,0.0,0.0,0.563723611395546
174.1,30.9850023930085,81.9154089975381,4.1,14.77,14.7,4.1,0.0,0.0,4.1,14.77,0.0,0.0,0.91,8.81,4.49,5.76,0.95,1.0,2411.0,91.5721231766613,6.34792004321988,0.25211597334774,0.25211597334774,1.24257158292815,0.0090041419052764,0.0090041419052764,0.0090041419052764,0.063028993336935,0.909418332432919,Ilocos Region,Luzon,0,455.479535177225,127.038509811335,0.0,457.648485344736,127.038509811335,0.0,0.0,0.0
231.685714285714,29.8914205236526,106.524779237405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,151.43,27.5,32.47,5.79,0.0,0.0,50.0788252781406,12.9633800279267,0.0585559209044637,6.18440610783298,30.1337777577587,0.0990946353767848,0.0090086032160713,0.0360344128642853,0.0675645241205351,0.662132336381244,Bicol Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.21,26.2413862728621,144.113444102004,0.34,0.11,0.11,0.34,0.34,0.0,0.0,0.0,0.0,0.11,10.39,345.41,37.86,51.26,8.02,1.0,11410.0,47.4426807760141,18.724279835391,0.0587889476778365,1.58730158730159,32.0987654320988,0.0881834215167548,0.0,0.0,0.0,0.0587889476778365,Caraga,Mindanao,0,2.88655249001483,0.0,0.0,0.0,8.92207133277311,2.88655249001483,0.0,8.92207133277311
158.675,39.7026990192993,49.4238054088394,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,10.66,294.13,35.66,54.93,7.57,0.0,0.0,38.7929862715781,54.927280141362,0.0135924969416881,0.584477368492592,5.26029631643333,0.0,0.0,0.0135924969416881,0.0,2.17479951067011,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,7.94053980385986,0.0,0.0,7.94053980385986
314.608333333333,17.3227976832296,145.495317943759,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,18.68,1329.46,46.36,95.42,9.62,0.0,0.0,84.3463160506078,10.8905978665344,0.173654180104193,0.0992309600595385,0.3225006201935,0.0124038700074423,0.0,0.0,0.0124038700074423,0.0248077400148846,Cordillera Administrative Region,Luzon,0,0.0,0.0,0.0,0.0,0.519683930496888,0.0,0.0,0.519683930496888
35.1125,14.1345600063195,222.765021995774,2.23,18.02,18.0,2.23,0.0,0.0,2.23,17.99,0.0,0.02,7.31,185.88,30.81,39.49,6.43,1.0,60787.0,44.9048422066972,14.8719184132338,0.0803019352766401,5.03493134184534,33.2530313980567,0.256966192885249,0.0,0.281056773468241,0.216815225246928,0.0,Bicol Region,Luzon,0,254.422080113751,31.5200688140925,0.0,254.280734513688,31.5200688140925,0.28269120012639,0.0,0.0
233.15,48.4726166685194,33.3062039718007,0.48,0.0,0.0,0.48,0.06,0.0,0.42,0.0,0.0,0.0,4.65,135.96,23.8,24.62,5.02,0.0,0.0,66.6756320602475,20.9252286175363,0.268961807423346,1.74825174825175,9.92469069392146,0.188273265196342,0.0,0.0,0.0268961807423345,14.1742872512103,Cordillera Administrative Region,Luzon,1,0.0,20.3584990007781,0.0,0.0,23.2668560008893,0.0,0.0,2.90835700011116
49.875,11.4222407306947,296.023275679456,1.32,30.03,30.0,1.32,0.0,0.0,1.32,29.96,0.05,0.02,3.48,44.04,20.38,18.44,4.28,1.0,10551.0,82.8686446995676,15.4763679737588,0.104368570150589,0.0223646936036976,1.09586998658118,0.0,0.0074548978678992,0.0298195914715968,0.037274489339496,0.0,Ilocos Region,Luzon,0,342.667221920841,15.077357764517,0.571112036534735,342.210332291613,15.077357764517,0.228444814613894,0.0,0.0
26.9125,12.3315765656261,226.027048648821,1.61,2.66,2.66,1.61,0.0,0.0,1.61,2.65,0.01,0.0,1.82,17.79,10.58,10.37,2.24,1.0,15711.0,93.0302638942701,5.99681432691894,0.0473545998536312,0.154978690430066,0.615609798097206,0.0043049636230573,0.0043049636230573,0.0086099272461147,0.0473545998536312,0.0,Ilocos Region,Luzon,0,32.8019936645654,19.853838270658,0.123315765656261,32.6786778989092,19.853838270658,0.0,0.0,0.0
26.02,6.39032941726002,264.690443012153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,33.09,2.23,4.6,0.45,0.0,0.0,91.776,4.928,0.0746666666666666,0.298666666666667,2.24,0.0,0.0213333333333333,0.064,0.330666666666667,0.0,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.745,14.1186517079442,108.800890882624,3.06,0.05,0.05,3.06,3.01,0.02,0.02,0.0,0.0,0.05,17.79,754.42,45.35,88.48,9.36,0.0,0.0,40.2576160294418,54.4264976487426,0.0,0.0613371498671028,4.78429768963402,0.0,0.0,0.0,0.0,1.96278879574729,Cagayan Valley,Luzon,0,0.70593258539721,0.282373034158884,0.0,0.0,43.2030742263093,0.70593258539721,0.282373034158884,42.497141640912
140.7375,33.9329755699854,3.20619421804428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,313.25,11.67,14.59,2.16,0.0,0.0,90.1985569073577,7.07150506486895,0.540720844086305,0.138691385333825,1.02701848633275,0.038622917434736,0.0263338073418654,0.0983128807429644,0.323028036726883,0.0035111743122487,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.03,19.5413289947436,147.270955567905,2.65,7.91,7.91,2.65,0.08,0.0,2.57,7.66,0.23,0.02,6.56,133.51,44.07,33.12,9.0,1.0,14907.0,78.6073123081217,11.6382919341334,0.139547864917667,0.865196762489534,7.59140385152107,0.0558191459670667,0.2930505163271,0.390734021769467,0.2511861568518,0.0,Ilocos Region,Luzon,0,154.571912348422,50.221215516491,4.49450566879103,149.686580099736,51.7845218360705,0.390826579894872,0.0,1.56330631957949
170.31,31.4880676653645,24.9705759589345,1.08,4.6,4.6,1.08,0.0,0.0,1.08,3.08,1.52,0.0,0.75,4.12,3.61,5.72,0.57,0.0,0.0,75.7651093013288,19.2370338619803,0.188598371195885,0.420060008572653,3.93484783540506,0.0171453064723531,0.0257179597085297,0.120017145306472,0.0342906129447063,0.548649807115302,Central Luzon,Luzon,0,144.845111260677,34.0071130785937,47.861862851354,96.9832484093227,34.0071130785937,0.0,0.0,0.0
18.3333333333333,8.16626309345523,286.982814257506,0.06,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,5.61,103.13,19.94,34.69,3.93,1.0,23383.0,42.2974036191975,46.4516129032258,0.42486231313926,0.34618410700236,9.67741935483871,0.0944138473642801,0.01573564122738,0.33044846577498,0.11014948859166,0.0,Central Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.489975785607314,0.0,0.0,0.489975785607314
205.075,56.376396060824,44.8749971515164,0.53,0.0,0.0,0.53,0.0,0.0,0.53,0.0,0.0,0.0,3.72,65.23,20.18,19.24,4.36,1.0,9317.0,43.2576769025367,9.07877169559413,0.0890075656430796,6.2379468921525,40.6022845275182,0.200267022696929,0.0074172971369233,0.0148345942738466,0.0445037828215398,2.46254264945854,Bicol Region,Luzon,0,0.0,29.8794899122367,0.0,0.0,29.8794899122367,0.0,0.0,0.0
333.416666666667,42.8681180782142,40.3298194560896,5.98,4.64,4.64,5.98,0.45,0.07,5.46,4.64,0.0,0.0,15.11,234.84,40.67,75.05,8.59,1.0,41231.0,56.2951692658806,10.6694560669456,0.171167744389502,3.87980220616204,27.8052491441613,0.342335488779003,0.0380372765310003,0.0950931913275009,0.570559147965006,0.589577786230506,MIMAROPA Region,Luzon,0,198.908067882914,234.05992470705,0.0,198.908067882914,256.351346107721,0.0,3.00076826547499,19.2906531351964
140.95,62.0537952946785,8.28703245454266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,9.31,2.77,4.58,0.46,0.0,0.0,58.6610334741631,15.8433539161521,0.227494312642184,2.55118622034449,21.8557036074098,0.146246343841404,0.0162495937601559,0.0,0.0324991875203119,6.04484887877803,Bicol Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.325,21.207203910066,106.557266857166,2.77,0.03,0.03,2.77,2.77,0.0,0.0,0.0,0.0,0.03,14.85,513.29,38.66,76.17,8.51,0.0,0.0,60.8012170385396,35.9279918864097,0.0253549695740365,0.0,2.9158215010142,0.0,0.0,0.0,0.0,0.0,Cordillera Administrative Region,Luzon,0,0.63621611730198,0.0,0.0,0.0,58.7439548308828,0.63621611730198,0.0,58.7439548308828
10.4928571428571,13.8195101487065,256.928704543747,0.08,0.04,0.04,0.08,0.04,0.0,0.04,0.0,0.0,0.04,5.86,84.29,32.04,31.08,6.75,1.0,47982.0,49.2267479851884,12.9601394031801,0.141581354824657,5.69592681333043,29.8736658680026,0.315835329993465,0.0762361141363537,0.119799607928556,0.0326726203441516,0.0,Bicol Region,Luzon,0,0.55278040594826,0.55278040594826,0.0,0.0,1.10556081189652,0.55278040594826,0.0,0.55278040594826
223.925,40.170887601833,50.8610802193566,3.7,4.03,4.03,3.7,0.0,0.0,3.7,4.03,0.0,0.0,4.21,96.27,23.27,22.67,4.7,1.0,15032.0,65.6602708803612,15.3357787810384,0.0846501128668171,3.06151241534989,15.0677200902935,0.141083521444695,0.0,0.0,0.0423250564334085,0.0141083521444695,Bicol Region,Luzon,0,161.888677035387,148.632284126782,0.0,161.888677035387,148.632284126782,0.0,0.0,0.0
47.9833333333333,15.0374767325124,159.685061999602,0.33,0.11,0.11,0.33,0.0,0.0,0.33,0.11,0.0,0.0,4.14,80.63,25.49,22.27,5.28,1.0,37721.0,72.1081263441994,23.1771602074811,0.28676253531818,0.396407034116308,3.39476236663434,0.0210854805381014,0.0168683844304811,0.0421709610762029,0.0463880571838232,0.0,CALABARZON,Luzon,0,1.65412244057636,4.96236732172909,0.0,1.65412244057636,4.96236732172909,0.0,0.0,0.0
32.1,10.712709446741,229.47354720822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,336.74,61.7,85.24,12.24,1.0,10132.0,42.3920446805612,43.8223675248604,0.190709712573219,1.03528129682605,11.4970712436998,0.0681106116332924,0.0,0.0136221223266584,0.0136221223266584,0.0,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.988888888889,35.8031122016152,2.3225470719513,1.23,7.59,7.59,1.23,0.0,0.0,1.23,7.59,0.0,0.0,8.54,106.74,29.13,45.48,6.19,1.0,19593.0,31.4259283731994,15.0654156204572,0.0264305537201004,6.35654816968415,45.7380732126338,0.0264305537201004,0.0264305537201004,0.0,0.0264305537201004,86.2561120655478,Eastern Visayas,Visayas,1,271.745621610259,44.0378280079867,0.0,271.745621610259,44.0378280079867,0.0,0.0,0.0
3.1,5.69794257783455,255.348489649975,0.32,0.0,0.0,0.33,0.0,0.05,0.27,0.0,0.0,0.0,4.97,45.32,24.75,24.2,5.28,1.0,913.0,56.8656169901135,11.7539362870743,0.0,1.46466495789088,29.7693152691322,0.036616623947272,0.0,0.036616623947272,0.0732332478945441,0.0,MIMAROPA Region,Luzon,0,0.0,1.53844449601533,0.0,0.0,1.8803210506854,0.0,0.284897128891728,0.0
181.3,12.8690499243429,135.132646100201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,175.14,24.87,25.34,5.11,0.0,0.0,76.5538388960962,16.5467625899281,0.129732279749971,0.330227621181743,5.87333411958958,0.0117938436136336,0.0117938436136336,0.0943507489090694,0.117938436136337,0.0,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.116666666666,46.705922892542,19.0336537356786,1.15,1.67,1.67,1.15,0.0,0.0,1.15,1.34,0.33,0.0,0.6,6.38,2.18,4.54,0.38,0.0,0.0,81.5886073150237,11.1582857901022,0.283048073946309,0.632435540223785,5.65211622661536,0.0265357569324664,0.0088452523108221,0.0176905046216443,0.141524036973155,16.5848480827916,Ilocos Region,Luzon,1,77.9988912305451,53.7118113264233,15.4129545545389,62.5859366760063,53.7118113264233,0.0,0.0,0.0
209.827777777778,23.8769607388851,25.5980505301973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,174.67,28.65,33.22,6.07,1.0,12908.0,59.156996131786,6.94500022231115,0.0844782357387399,7.3807300698057,25.9392645947268,0.115601796274065,0.0578008981370325,0.182295140278333,0.0711395669378862,0.0489084522697968,Bicol Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.1625,62.4598710165194,54.2729331311898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,425.1,53.67,77.92,10.27,1.0,20995.0,53.3616118769883,31.7497348886532,0.296924708377518,0.827147401908802,13.5737009544009,0.106044538706257,0.0,0.0,0.0424178154825026,24.9628844114528,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.84375,8.35393371881705,255.140419155854,1.43,0.72,0.72,1.43,0.25,0.01,1.17,0.52,0.19,0.02,12.68,330.87,41.08,63.98,8.81,1.0,13426.0,68.5640064772099,28.6851361730648,0.346853612120797,0.0816989467195671,1.38986052473228,0.0415832962345102,0.0122303812454441,0.0738715027224828,0.212319418420911,0.0,Central Visayas,Visayas,0,6.01483227754828,9.77410245101595,1.58724740657524,4.34404553378487,11.9461252179084,0.167078674376341,0.0835393371881705,2.08848342970426
185.1875,7.08506674222428,210.748985584907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,306.18,52.11,77.38,10.52,1.0,14586.0,47.2645596021178,37.2693726937269,1.25140381838601,0.481309160917696,10.5406706240975,0.529440077009466,0.032087277394513,0.288785496550618,1.92523664367078,0.0160436386972565,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.45,60.2373403416186,7.37758008223228,3.16,9.6,9.6,3.16,0.13,0.0,3.04,9.57,0.02,0.02,6.16,193.92,25.49,30.67,5.54,1.0,28081.0,84.4899860270144,8.84955752212389,0.248408632199969,1.31967085856233,4.85949386741189,0.0931532370749883,0.0,0.015525539512498,0.0310510790249961,0.96258344977488,Ilocos Region,Luzon,0,578.278467279539,183.121514638521,1.20474680683237,576.47134706929,190.349995479515,1.20474680683237,0.0,7.83085424441042
6.89999999999999,12.4380963919918,239.858078122216,2.34,3.44,3.44,2.34,0.0,0.0,2.34,3.44,0.0,0.0,6.11,46.0,20.08,31.26,4.42,1.0,7630.0,81.5817409766454,17.1974522292994,0.0530785562632696,0.0,0.902335456475584,0.0530785562632696,0.0,0.0,0.0530785562632696,0.0,Ilocos Region,Luzon,0,42.7870515884518,29.1051455572608,0.0,42.7870515884518,29.1051455572608,0.0,0.0,0.0
205.375,18.3969260845239,165.450767495142,0.34,0.07,0.07,0.34,0.27,0.0,0.07,0.0,0.0,0.07,8.75,335.6,34.98,43.73,7.67,0.0,0.0,64.1743119266055,29.388379204893,0.0305810397553516,0.122324159021407,6.08562691131498,0.0,0.0,0.0458715596330275,0.0305810397553516,0.0,Cagayan Valley,Luzon,0,1.28778482591667,1.28778482591667,0.0,0.0,6.25495486873813,1.28778482591667,0.0,4.96717004282145
43.4416666666666,15.4215901545112,176.369726290521,2.14,25.94,25.9,2.14,0.15,0.0,1.99,23.74,2.2,0.0,9.43,127.25,42.62,45.83,9.14,1.0,10820.0,79.4449418084154,6.51745747538048,0.125335720680394,1.71888988361683,11.6562220232766,0.0537153088630259,0.0,0.0358102059086839,0.161145926589078,0.0,Central Luzon,Luzon,0,399.41918500184,30.6889644074773,33.9274983399246,366.108550268096,33.002202930654,0.0,0.0,2.31323852317668
11.75,14.7484872410939,277.550302997774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.91,1.84,4.1,0.36,0.0,0.0,80.7868252516011,13.9575073701332,0.345633831452679,0.243976822201891,3.66981803395344,0.0406628037003151,0.0101657009250787,0.0609942055504727,0.213479719426654,0.0,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.25,32.2113685924732,153.026525128146,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,2.26,55.61,18.49,11.73,4.01,0.0,0.0,88.4441267572075,8.45842268286872,0.357398141529664,0.428877769835597,1.83464379318561,0.131045985227543,0.0,0.0238265427686442,0.131045985227543,0.095306171074577,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,2.57690948739786,0.0,0.0,2.57690948739786
146.9,46.948772686208,14.455775789789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.54,2.04,3.7,0.37,0.0,0.0,57.9075774971297,8.3955223880597,0.287026406429391,4.27669345579793,28.2146957520092,0.416188289322618,0.0143513203214695,0.114810562571757,0.100459242250287,10.361653272101,Bicol Region,Luzon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.3875,47.6885832552525,63.4563190367587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,90.31,16.82,36.53,3.88,0.0,0.0,12.7832655432888,45.4968041836142,0.348634514816967,0.232423009877978,39.6281231841952,0.232423009877978,0.0,0.116211504938989,0.0581057524694944,0.813480534572923,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.125,13.4466279579638,211.361143310675,1.61,5.26,5.26,1.61,0.09,0.0,1.52,5.21,0.0,0.05,7.97,90.96,24.87,40.84,5.56,1.0,4994.0,72.1696252465483,24.6351084812623,0.828402366863905,0.019723865877712,1.16370808678501,0.039447731755424,0.0,0.0,0.0,0.0,Ilocos Region,Luzon,0,70.7292630588896,20.438874496105,0.0,70.0569316609914,21.6490710123217,0.67233139789819,0.0,1.21019651621674
187.125,41.8296372319553,51.0979359473708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,126.3,29.37,65.75,6.65,1.0,5030.0,64.7015293537247,8.95411938825851,0.0740009866798224,2.39269856931426,23.2363098174642,0.148001973359645,0.0,0.0,0.0,0.962012826837691,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.45,10.407809033589,241.235553143905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,40.97,1.96,4.1,0.38,0.0,0.0,82.5321494182486,12.4311083894672,0.114819350887936,0.443968156766687,3.8426209430496,0.0153092467850581,0.0,0.0153092467850581,0.0612369871402327,0.0382731169626454,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.1625,52.5231111489774,1.74954351602082,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6.9,176.58,39.78,34.99,8.3,0.0,0.0,81.8103596627086,10.6263982102908,0.438822922044398,0.352779211839615,6.10049905351919,0.0344174840819136,0.043021855102392,0.0688349681638272,0.21510927551196,0.0258131130614352,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,13.1307777872443,0.0,0.0,13.1307777872443
204.133333333333,20.9412927933462,160.646434978409,2.46,8.35,8.35,2.46,0.06,0.0,2.4,8.29,0.04,0.01,6.78,77.88,30.33,34.01,6.53,1.0,12581.0,82.1811803549319,15.4560462236896,0.226991333058192,0.103177878662815,1.78497730086669,0.0,0.0,0.0,0.0,0.0103177878662814,Ilocos Region,Luzon,0,174.859794824441,50.2591027040309,0.837651711733848,173.60331725684,51.5155802716316,0.209412927933462,0.0,1.25647756760077
123.241666666667,40.2136279288659,49.2285984445552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,35.55,22.34,38.42,4.86,1.0,92928.0,40.3590798578642,11.8384140639611,0.355339442678137,4.03964840097251,41.5934168692725,0.411445670469422,0.149616607443426,0.43014774639985,0.729380961286703,0.168318683373854,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.05,44.2116934315091,2.11553424766744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,97.31,20.24,29.96,4.3,1.0,10756.0,27.3446019629226,35.9596510359869,0.408942202835333,0.981461286804798,34.5692475463468,0.0817884405670665,0.0,0.0817884405670665,0.163576881134133,20.3925845147219,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.6454545454545,8.77874569151555,229.099075923294,2.47,2.63,2.63,2.47,0.13,0.0,2.34,2.63,0.0,0.0,14.82,496.19,51.29,74.95,10.21,1.0,41753.0,36.336181496759,27.9095462581025,0.235710076605775,0.824985268120212,33.4634649381261,0.095757218621096,0.0147318797878609,0.0441956393635828,0.0515615792575132,0.0,SOCCSKSARGEN,Mindanao,0,23.0881011686859,20.5422649181464,0.0,23.0881011686859,21.6835018580434,0.0,0.0,1.14123693989702
205.275,41.3148619596193,11.1833449005584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,95.91,19.68,28.35,4.34,1.0,24107.0,28.3138401559454,62.962962962963,2.63157894736842,0.43859649122807,4.48343079922027,0.43859649122807,0.0,0.146198830409357,0.292397660818713,0.779727095516569,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.51875,9.01861090043952,259.999973747848,0.19,0.0,0.0,0.19,0.04,0.0,0.15,0.0,0.0,0.0,6.47,164.5,24.89,35.36,5.24,1.0,18404.0,47.4919957310566,43.7033084311633,0.186766275346852,0.266808964781217,7.56403415154749,0.0667022411953041,0.0266808964781216,0.133404482390608,0.0800426894343649,0.0,Eastern Visayas,Visayas,0,0.0,1.35279163506593,0.0,0.0,1.71353607108351,0.0,0.0,0.360744436017581
11.38,8.8219690507073,261.888355609883,1.11,16.71,16.7,1.11,0.0,0.0,1.11,16.71,0.0,0.0,6.05,72.23,24.36,32.13,5.29,1.0,11197.0,31.7625077849284,18.8499065808595,1.22482873157567,3.57068714967822,43.1181233132655,0.560514843263442,0.0622794270292713,0.0830392360390284,0.332156944156114,0.0,Eastern Visayas,Visayas,0,147.326883146812,9.7923856462851,0.0,147.415102837319,9.7923856462851,0.0,0.0,0.0
182.85,53.6573956809953,25.5466175091348,2.01,0.0,0.0,2.01,2.01,0.0,0.0,0.0,0.0,0.0,25.23,1644.7,48.47,128.97,9.85,0.0,0.0,36.6683857658587,62.7127385250129,0.103145951521403,0.0,0.36101083032491,0.0515729757607014,0.0,0.0,0.0515729757607014,0.0515729757607014,Cordillera Administrative Region,Luzon,0,0.0,0.0,0.0,0.0,107.851365318801,0.0,0.0,107.851365318801
